10468424,应许之地,https://movie.douban.com/subject/10468424/,http://www.bttiantang.com/subject/17550.html,3.16,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=17a022319dc842ddd271b0b7,3.16,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.XviD.torrent&temp=yes&id=17550&uhash=6a3b9c524723a555a166694e,4.32,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=0409b4c622d6a3623165c77c,7.56,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=b366b2ba96f03b5f0da69a36,7.65,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=6da14adaefbae8cf7bc71373,4.37,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=cfefa43736a90ed767408a9f,3.33,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.XviD.torrent&temp=yes&id=17550&uhash=90c2101fd1cf75fba082f372,35.21,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=b44250ca687a2bdd650ca557,4.36,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=7e0b44ca5253ef7e55daf9de,3.34,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=8271df3bac7f2e25f4a81644,3.33,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=3d142c0ba0d635f4590a2b7d,4.4,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=a932c9dd0ab235d142829800,6.34,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=17550&uhash=6af301e889d721c6eb09c6cf,8.7,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=f3fdfeafd6f0ae6d2ce48e25,6,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=fc34207ac6a053099a567866,12.18,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=ef3a4d378d5d1533897cfec0,8.7,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=436718c91ecadefbd6d653b3,4.45,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=89e2c078282cffedf74da1bf,7.68,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=76f70062c497276c079fc84f,4.45,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=bf01ebf743dada463e236d51,3.51,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.XviD.torrent&temp=yes&id=17550&uhash=01c1fb0c63286b93e47d4da0,8.7,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=11829e62a644d851400dda0c,4.37,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=bfc886756c63657730ab997d,4.37,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=c8c76dad137762af4bb848ff,5.19,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=d4ba02efb894ae66dd067708,35.18,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=1b15a333d427cc6de4c2e053,35.18,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=17550&uhash=69fc1bfdfa4ea9bf2ddd4621,35.24,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=17550&uhash=5a09d7e714108fa661d61a5f,4.36,http://www.bttiantang.com/download.php?n=%E5%BA%94%E8%AE%B8%E4%B9%8B%E5%9C%B0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17550&uhash=c5d11f1c0de82457f8a47d79
1759371,科学睡眠,https://movie.douban.com/subject/1759371/,http://www.bttiantang.com/subject/11530.html,4.85,http://www.bttiantang.com/download.php?n=%E7%A7%91%E5%AD%A6%E7%9D%A1%E7%9C%A0bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=11530&uhash=af6c09bf344981e594f3bd8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292780,时光倒流七十年,https://movie.douban.com/subject/1292780/,http://www.bttiantang.com/subject/17472.html,3.2,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%85%89%E5%80%92%E6%B5%81%E4%B8%83%E5%8D%81%E5%B9%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17472&uhash=fad29e19ff0a072e0f9f5cb9,7.65,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%85%89%E5%80%92%E6%B5%81%E4%B8%83%E5%8D%81%E5%B9%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=17472&uhash=4ce21a1ec95875a78ada7a5e,4.37,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%85%89%E5%80%92%E6%B5%81%E4%B8%83%E5%8D%81%E5%B9%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=17472&uhash=b86e54e45b4320a5f4188584,3.1,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%85%89%E5%80%92%E6%B5%81%E4%B8%83%E5%8D%81%E5%B9%B4bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=17472&uhash=69247b589736a7d71baeb01a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307749,怒海争锋,https://movie.douban.com/subject/1307749/,http://www.bttiantang.com/subject/5902.html,33.1,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=3ba6693f1cbc461f6cd07677,8,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=cf86879f584480d9327e9e6f,11.01,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=ed3f63235f4ebae186448761,3.7,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=e456b87b25517e419ea27770,4.78,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=a5385364712a274cc113f817,4.42,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=03229c7994cfbc573c704deb,3.24,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=5902&uhash=1055fd64e10dd73b13f51487,41.12,http://www.bttiantang.com/download.php?n=%E6%80%92%E6%B5%B7%E4%BA%89%E9%94%8Bbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=5902&uhash=7933ee919054b7b4461e9c71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4168733,更好的生活,https://movie.douban.com/subject/4168733/,http://www.bttiantang.com/subject/14778.html,4.54,http://www.bttiantang.com/download.php?n=%E6%9B%B4%E5%A5%BD%E7%9A%84%E7%94%9F%E6%B4%BBbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=14778&uhash=b1ddaa397ac849503534c1d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307584,与男孩同车,https://movie.douban.com/subject/1307584/,http://www.bttiantang.com/subject/21167.html,4.09,http://www.bttiantang.com/download.php?n=%E4%B8%8E%E7%94%B7%E5%AD%A9%E5%90%8C%E8%BD%A6bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=21167&uhash=7a896554626fdcbc05e45269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148257,时尚先锋香奈儿,https://movie.douban.com/subject/2148257/,http://www.bttiantang.com/subject/3994.html,17.82,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%B0%9A%E5%85%88%E9%94%8B%E9%A6%99%E5%A5%88%E5%84%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3994&uhash=9c34a8d02e93b1210b80ae9f,4.41,http://www.bttiantang.com/download.php?n=%E6%97%B6%E5%B0%9A%E5%85%88%E9%94%8B%E9%A6%99%E5%A5%88%E5%84%BFbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3994&uhash=cf3473617a302ab82cc1d2bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305611,异教徒,https://movie.douban.com/subject/1305611/,http://www.bttiantang.com/subject/22801.html,7.65,http://www.bttiantang.com/download.php?n=%E5%BC%82%E6%95%99%E5%BE%92%E7%9A%87%E5%90%8Ebt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=22801&uhash=d412dc25aa00ff5ccdcceda7,4.37,http://www.bttiantang.com/download.php?n=%E5%BC%82%E6%95%99%E5%BE%92%E7%9A%87%E5%90%8Ebt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=22801&uhash=5a6fdc6f282604c4a71a5d67,4.36,http://www.bttiantang.com/download.php?n=%E5%BC%82%E6%95%99%E5%BE%92%E7%9A%87%E5%90%8Ebt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22801&uhash=d0cd03589e92024c330d6dcf,4.37,http://www.bttiantang.com/download.php?n=%E5%BC%82%E6%95%99%E5%BE%92%E7%9A%87%E5%90%8Ebt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22801&uhash=cfb9616d4248117740b8c151,7.65,http://www.bttiantang.com/download.php?n=%E5%BC%82%E6%95%99%E5%BE%92%E7%9A%87%E5%90%8Ebt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=22801&uhash=69bf113b84779115613b022d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421278,面子,https://movie.douban.com/subject/1421278/,http://www.bttiantang.com/subject/25675.html,3.01,http://www.bttiantang.com/download.php?n=%E9%9D%A2%E5%AD%90%2F%E7%88%B1%C2%B7%E9%9D%A2%E5%AD%90%E7%94%B5%E5%BD%B1bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=25675&uhash=28126f4c5ebed516dd28d00e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293179,美梦成真,https://movie.douban.com/subject/1293179/,http://www.bttiantang.com/subject/15381.html,5.05,http://www.bttiantang.com/download.php?n=%E4%BB%99%E5%B1%A5%E5%A5%87%E7%BC%982%EF%BC%9A%E7%BE%8E%E6%A2%A6%E6%88%90%E7%9C%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15381&uhash=83d1d1284b6f4a6b6f4c02cc,36.43,http://www.bttiantang.com/download.php?n=%E4%BB%99%E5%B1%A5%E5%A5%87%E7%BC%982%EF%BC%9A%E7%BE%8E%E6%A2%A6%E6%88%90%E7%9C%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15381&uhash=d438b0cd4005a34e3a1602de,4.36,http://www.bttiantang.com/download.php?n=%E4%BB%99%E5%B1%A5%E5%A5%87%E7%BC%982%EF%BC%9A%E7%BE%8E%E6%A2%A6%E6%88%90%E7%9C%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15381&uhash=9df5e543d9f65c456f5fbf9f,4.39,http://www.bttiantang.com/download.php?n=%E4%BB%99%E5%B1%A5%E5%A5%87%E7%BC%982%EF%BC%9A%E7%BE%8E%E6%A2%A6%E6%88%90%E7%9C%9Fbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=15381&uhash=24b2c0e69282047c55f94d85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3626372,大地惊雷,https://movie.douban.com/subject/3626372/,http://www.bttiantang.com/subject/16552.html,5.16,http://www.bttiantang.com/download.php?n=%E5%A4%A7%E5%9C%B0%E6%83%8A%E9%9B%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16552&uhash=94929c39e840367a02d5feab,7.96,http://www.bttiantang.com/download.php?n=%E5%A4%A7%E5%9C%B0%E6%83%8A%E9%9B%B7bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=16552&uhash=8495159456aa50ecebb5f985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291853,英国病人,https://movie.douban.com/subject/1291853/,http://www.bttiantang.com/subject/4032.html,20.77,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=25f1d513e7d73084ef2d0a8d,3.41,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=e28151f4e9dd6afc51854942,20.3,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=ca5742a52252e9a330651863,13.16,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=a847422dfe5db9a5d480c07f,6.56,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=43d0c733c31e7c28a2f8b056,7.96,http://www.bttiantang.com/download.php?n=%E8%8B%B1%E5%9B%BD%E7%97%85%E4%BA%BAbt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4032&uhash=1599f5b021b283fea469937b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306861,我是山姆,https://movie.douban.com/subject/1306861/,http://www.bttiantang.com/subject/4290.html,7.96,http://www.bttiantang.com/download.php?n=%E6%88%91%E6%98%AF%E5%B1%B1%E5%A7%86bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4290&uhash=0d30975433e22c78375cf4c2,12.1,http://www.bttiantang.com/download.php?n=%E6%88%91%E6%98%AF%E5%B1%B1%E5%A7%86bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4290&uhash=aa41d07f0eeb823c859bd89a,5.55,http://www.bttiantang.com/download.php?n=%E6%88%91%E6%98%AF%E5%B1%B1%E5%A7%86bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4290&uhash=1c6147f2229d2716130386cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1298697,蓝丝绒,https://movie.douban.com/subject/1298697/,http://www.bttiantang.com/subject/4245.html,5.49,http://www.bttiantang.com/download.php?n=%E8%93%9D%E4%B8%9D%E7%BB%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=4245&uhash=a27642fcb471d11239d0f0ea,9.75,http://www.bttiantang.com/download.php?n=%E8%93%9D%E4%B8%9D%E7%BB%92bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+1080p.torrent&temp=yes&id=4245&uhash=4d84530815e8bfd6ad4321e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292229,天生杀人狂,https://movie.douban.com/subject/1292229/,http://www.bttiantang.com/subject/6608.html,4.37,http://www.bttiantang.com/download.php?n=%E5%A4%A9%E7%94%9F%E6%9D%80%E4%BA%BA%E7%8B%82bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6608&uhash=3708f972502276e95cbf5bec,4.42,http://www.bttiantang.com/download.php?n=%E5%A4%A9%E7%94%9F%E6%9D%80%E4%BA%BA%E7%8B%82bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.BluRay+720p.torrent&temp=yes&id=6608&uhash=3042639838246d67df3281fc,3.8,http://www.bttiantang.com/download.php?n=%E5%A4%A9%E7%94%9F%E6%9D%80%E4%BA%BA%E7%8B%82bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=6608&uhash=7a395bda1f789471523822f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2978357,无标题恋曲,https://movie.douban.com/subject/2978357/,http://www.bttiantang.com/subject/3745.html,20.14,http://www.bttiantang.com/download.php?n=%E6%97%A0%E6%A0%87%E9%A2%98%E6%81%8B%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3745&uhash=cf1934648c4f2ffc37b7bd4f,8.01,http://www.bttiantang.com/download.php?n=%E6%97%A0%E6%A0%87%E9%A2%98%E6%81%8B%E6%9B%B2bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=3745&uhash=87c33e5561d498947a086636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1308816,泽西女孩,https://movie.douban.com/subject/1308816/,http://www.bttiantang.com/subject/19001.html,15.38,http://www.bttiantang.com/download.php?n=%E6%B3%BD%E8%A5%BF%E5%A5%B3%E5%AD%A9bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.1080p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=19001&uhash=14f1eb15383affc96dfc8f1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309192,相见恨早,https://movie.douban.com/subject/1309192/,http://www.bttiantang.com/subject/12543.html,4.37,http://www.bttiantang.com/download.php?n=%E7%9B%B8%E8%A7%81%E6%81%A8%E6%97%A9bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.720p%E9%AB%98%E6%B8%85.torrent&temp=yes&id=12543&uhash=4c6ccb728e5f2a607477c172,28.37,http://www.bttiantang.com/download.php?n=%E7%9B%B8%E8%A7%81%E6%81%A8%E6%97%A9bt%E7%A7%8D%E5%AD%90%E4%B8%8B%E8%BD%BD.%E8%93%9D%E5%85%89%E5%8E%9F%E7%9B%98.torrent&temp=yes&id=12543&uhash=2809608b9b9a803806794e6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
